Photometry,Sector,Frequency,PSD
TESS_21,All,115.5,0.9187633761623788
TESS_21,All,116.5,2.3909851530907495
TESS_21,All,117.5,1.1594854711624571
TESS_21,All,118.5,1.0454075942878185
TESS_21,All,119.5,1.327866540118051
TESS_21,All,120.5,1.689895924124807
TESS_21,All,121.5,2.855682354342461
TESS_21,All,122.5,1.5814924794410308
TESS_21,All,123.5,2.6758185230685503
TESS_21,All,124.5,2.089067805106666
TESS_21,All,125.5,2.1178393578055292
TESS_21,All,126.5,2.440197450250296
TESS_21,All,127.5,2.6576859629791842
TESS_21,All,128.5,3.528659968932682
TESS_21,All,129.5,3.95074030708068
TESS_21,All,130.5,2.8447502123590875
TESS_21,All,131.5,3.1978517064068113
TESS_21,All,132.5,3.3650574687106176
TESS_21,All,133.5,3.3649669762716394
TESS_21,All,134.5,4.200641159100622
TESS_21,All,135.5,3.4478063850580587
TESS_21,All,136.5,3.6450553295841206
TESS_21,All,137.5,4.272350408025315
TESS_21,All,138.5,6.559350946252219
TESS_21,All,139.5,5.285435698935784
TESS_21,All,140.5,7.965759086872194
TESS_21,All,141.5,7.017524350014259
TESS_21,All,142.5,4.539487148286471
TESS_21,All,143.5,4.7843542113833655
TESS_21,All,144.5,5.734397114275679
TESS_21,All,145.5,8.743683050001982
TESS_21,All,146.5,9.164582043878557
TESS_21,All,147.5,7.04331930989295
TESS_21,All,148.5,9.496181178318851
TESS_21,All,149.5,10.516999391004513
TESS_21,All,150.5,10.64379268774652
TESS_21,All,151.5,8.214452864058831
TESS_21,All,152.5,9.00103629730179
TESS_21,All,153.5,9.781178784687757
TESS_21,All,154.5,13.374918452798795
TESS_21,All,155.5,9.655956629268909
TESS_21,All,156.5,9.71590014977633
TESS_21,All,157.5,12.65537726184115
TESS_21,All,158.5,12.34074059890262
TESS_21,All,159.5,17.78860709825712
TESS_21,All,160.5,11.244740140813157
TESS_21,All,161.5,17.636399859806247
TESS_21,All,162.5,17.228752699745087
TESS_21,All,163.5,12.510325905351158
TESS_21,All,164.5,18.313259793239556
TESS_21,All,165.5,13.04611084274272
TESS_21,All,166.5,25.312991513307683
TESS_21,All,167.5,17.514459517966824
TESS_21,All,168.5,14.972602275590202
TESS_21,All,169.5,33.42069636277725
TESS_21,All,170.5,31.0239028124696
TESS_21,All,171.5,23.861490185926982
TESS_21,All,172.5,25.145040691793803
TESS_21,All,173.5,24.102354217480396
TESS_21,All,174.5,23.932994676010527
TESS_21,All,175.5,31.901905996758483
TESS_21,All,176.5,39.320203532521084
TESS_21,All,177.5,49.38937279299259
TESS_21,All,178.5,40.1294845136518
TESS_21,All,179.5,28.874908145035217
TESS_21,All,180.5,38.457000549683514
TESS_21,All,181.5,32.761233209798036
TESS_21,All,182.5,33.45867609864236
TESS_21,All,183.5,37.56664033728086
TESS_21,All,184.5,25.26987509003863
TESS_21,All,185.5,43.417582440198345
TESS_21,All,186.5,36.92391034199099
TESS_21,All,187.5,41.578644975608135
TESS_21,All,188.5,47.1198957961206
TESS_21,All,189.5,75.34603763606285
TESS_21,All,190.5,41.37708114542059
TESS_21,All,191.5,69.94629387744328
TESS_21,All,192.5,47.09712610045389
TESS_21,All,193.5,48.03531463187357
TESS_21,All,194.5,61.58331096582482
TESS_21,All,195.5,51.17800221302244
TESS_21,All,196.5,77.97208671607937
TESS_21,All,197.5,84.3753758010277
TESS_21,All,198.5,50.967431066796514
TESS_21,All,199.5,63.19784634983365
TESS_21,All,200.5,41.00993889527275
TESS_21,All,201.5,89.29242514401099
TESS_21,All,202.5,72.62830476316563
TESS_21,All,203.5,49.99772754431756
TESS_21,All,204.5,77.8654958812444
TESS_21,All,205.5,69.82238200969356
TESS_21,All,206.5,91.00950913744384
TESS_21,All,207.5,72.97742963007896
TESS_21,All,208.5,83.13856601715634
TESS_21,All,209.5,128.93461880168806
TESS_21,All,210.5,98.2726728232607
TESS_21,All,211.5,100.89268960639436
TESS_21,All,212.5,72.98843574512243
TESS_21,All,213.5,139.2645063629769
TESS_21,All,214.5,94.1584534266753
TESS_21,All,215.5,180.62678162075363
TESS_21,All,216.5,85.29153482560713
TESS_21,All,217.5,94.41350012391291
TESS_21,All,218.5,90.70032480649641
TESS_21,All,219.5,114.44041526671214
TESS_21,All,220.5,115.64991671323786
TESS_21,All,221.5,93.78274489998967
TESS_21,All,222.5,121.23874763053428
TESS_21,All,223.5,124.4137562046363
TESS_21,All,224.5,116.39036439310641
TESS_21,All,225.5,118.89685663269924
TESS_21,All,226.5,105.79129863257867
TESS_21,All,227.5,163.13360498210812
TESS_21,All,228.5,110.62960921909597
TESS_21,All,229.5,175.3689268935954
TESS_21,All,230.5,164.5423294067637
TESS_21,All,231.5,144.370878948813
TESS_21,All,232.5,159.0256764611872
TESS_21,All,233.5,175.2569751766266
TESS_21,All,234.5,149.25253514904983
TESS_21,All,235.5,141.6022754536708
TESS_21,All,236.5,136.7734390528944
TESS_21,All,237.5,157.09577636088207
TESS_21,All,238.5,172.73186286920057
TESS_21,All,239.5,106.46109396441814
TESS_21,All,240.5,153.44486655547414
TESS_21,All,241.5,153.18223589903653
TESS_21,All,242.5,121.61587813678656
TESS_21,All,243.5,197.84520414240572
TESS_21,All,244.5,252.50671941596318
TESS_21,All,245.5,183.45879180630433
TESS_21,All,246.5,238.67050179936317
TESS_21,All,247.5,190.53851198377822
TESS_21,All,248.5,197.10298425375845
TESS_21,All,249.5,251.01234478424675
TESS_21,All,250.5,232.68587935082448
TESS_21,All,251.5,202.7676763187277
TESS_21,All,252.5,337.22209501403165
TESS_21,All,253.5,121.92401292042774
TESS_21,All,254.5,136.9322962200387
TESS_21,All,255.5,172.42649139583307
TESS_21,All,256.5,137.84197646541153
TESS_21,All,257.5,242.15762429077355
TESS_21,All,258.5,228.58089092520996
TESS_21,All,259.5,211.2155516391282
TESS_21,All,260.5,156.02298711784968
TESS_21,All,261.5,171.3059765002442
TESS_21,All,262.5,161.81213211544514
TESS_21,All,263.5,160.162098085186
TESS_21,All,264.5,225.8684797098359
TESS_21,All,265.5,221.4621533736682
TESS_21,All,266.5,214.4395790057846
TESS_21,All,267.5,238.60055175129645
TESS_21,All,268.5,320.1350082717971
TESS_21,All,269.5,288.75041812779574
TESS_21,All,270.5,177.59659707487614
TESS_21,All,271.5,245.90694892436395
TESS_21,All,272.5,228.1927622787203
TESS_21,All,273.5,258.59314800939717
TESS_21,All,274.5,414.89596173975474
TESS_21,All,275.5,265.4361047517304
TESS_21,All,276.5,279.31207102380654
TESS_21,All,277.5,197.177910298371
TESS_21,All,278.5,298.4657854176073
TESS_21,All,279.5,196.89682885720268
TESS_21,All,280.5,320.2828459597656
TESS_21,All,281.5,446.60197866682057
TESS_21,All,282.5,467.15202967617256
TESS_21,All,283.5,286.1107998582042
TESS_21,All,284.5,363.17916091055565
TESS_21,All,285.5,308.8970297016345
TESS_21,All,286.5,288.89553731738414
TESS_21,All,287.5,293.98291626987566
TESS_21,All,288.5,357.04952105824947
TESS_21,All,289.5,410.59664811590164
TESS_21,All,290.5,230.5282159552403
TESS_21,All,291.5,345.2784960254084
TESS_21,All,292.5,464.163029230437
TESS_21,All,293.5,282.2258365296861
TESS_21,All,294.5,373.7133556314701
TESS_21,All,295.5,332.81692503235723
TESS_21,All,296.5,205.63542413856032
TESS_21,All,297.5,280.80712342541943
TESS_21,All,298.5,290.4524488176228
TESS_21,All,299.5,336.0305651103271
TESS_21,All,300.5,330.8105732129739
TESS_21,All,301.5,268.5879553275138
TESS_21,All,302.5,313.62117191173894
TESS_21,All,303.5,199.4954471808168
TESS_21,All,304.5,343.11764315872
TESS_21,All,305.5,253.52383342001937
TESS_21,All,306.5,270.46633971530764
TESS_21,All,307.5,325.63840223850667
TESS_21,All,308.5,350.19217694176166
TESS_21,All,309.5,301.9783658995393
TESS_21,All,310.5,319.93881631338843
TESS_21,All,311.5,374.68657006005634
TESS_21,All,312.5,257.7064026091854
TESS_21,All,313.5,393.5925595071491
TESS_21,All,314.5,383.5412236681173
TESS_21,All,315.5,341.9447724823524
TESS_21,All,316.5,311.3552865752263
TESS_21,All,317.5,420.0969331244544
TESS_21,All,318.5,482.6099957055906
TESS_21,All,319.5,357.7531003231267
TESS_21,All,320.5,290.1651313847235
TESS_21,All,321.5,469.84850881364065
TESS_21,All,322.5,457.07267412698343
TESS_21,All,323.5,303.72482434533686
TESS_21,All,324.5,324.05685729502153
TESS_21,All,325.5,368.5648222746068
TESS_21,All,326.5,325.0052175166384
TESS_21,All,327.5,276.1796008549983
TESS_21,All,328.5,247.65050714077287
TESS_21,All,329.5,284.17673873912173
TESS_21,All,330.5,265.617453366832
TESS_21,All,331.5,311.13584769393253
TESS_21,All,332.5,369.38054075546347
TESS_21,All,333.5,416.2404553905294
TESS_21,All,334.5,317.87627900051433
TESS_21,All,335.5,439.80267519505526
TESS_21,All,336.5,548.6206382579796
TESS_21,Sector1,0.5,2.051528640119356
TESS_21,Sector1,1.5,0.884836766225244
TESS_21,Sector1,2.5,0.2910804984450582
TESS_21,Sector1,3.5,0.16854755374227706
TESS_21,Sector1,4.5,0.15607758870125343
TESS_21,Sector1,5.5,0.1476309312051755
TESS_21,Sector1,6.5,0.07921285686970543
TESS_21,Sector1,7.5,0.2013948917840137
TESS_21,Sector1,8.5,0.07478974013189107
TESS_21,Sector1,9.5,0.04488514310235183
TESS_21,Sector1,10.5,0.06887838064820327
TESS_21,Sector1,11.5,0.0694896295115181
TESS_21,Sector1,12.5,0.05192257302892844
TESS_21,Sector1,13.5,0.04775951758782623
TESS_21,Sector1,14.5,0.1975329420784396
TESS_21,Sector1,15.5,0.0593442615943681
TESS_21,Sector1,16.5,0.11259537287800736
TESS_21,Sector1,17.5,0.028909372384476068
TESS_21,Sector1,18.5,0.06402359515329502
TESS_21,Sector1,19.5,0.034932618616063775
TESS_21,Sector1,20.5,0.028719511882189352
TESS_21,Sector1,21.5,0.032761057311281844
TESS_21,Sector1,22.5,0.1935140390282277
TESS_21,Sector1,23.5,0.01565963179042098
TESS_21,Sector1,24.5,0.023929047403771813
TESS_21,Sector1,25.5,0.03228056660611251
TESS_21,Sector1,26.5,0.025058326730705797
TESS_21,Sector1,27.5,0.04197944562903971
TESS_21,Sector1,28.5,0.025197329724777926
TESS_21,Sector1,29.5,0.021634147703544354
TESS_21,Sector1,30.5,0.010758811762948689
TESS_21,Sector1,31.5,0.00851599570755248
TESS_21,Sector1,32.5,0.03258708373212038
TESS_21,Sector1,33.5,0.03859730044181272
TESS_21,Sector1,34.5,0.8862573911316378
TESS_21,Sector1,35.5,0.02420151683016868
TESS_21,Sector1,36.5,0.0171117203291705
TESS_21,Sector1,37.5,0.04580616106563994
TESS_21,Sector1,38.5,0.5855868054959871
TESS_21,Sector1,39.5,0.7886258598834384
TESS_21,Sector1,40.5,0.017210711037512462
TESS_21,Sector1,41.5,0.029248737314587794
TESS_21,Sector1,42.5,0.00906320113473058
TESS_21,Sector1,43.5,0.04576574313880416
TESS_21,Sector1,44.5,0.0025457534114363485
TESS_21,Sector1,45.5,0.006209994741460018
TESS_21,Sector1,46.5,0.019285069197343643
TESS_21,Sector1,47.5,0.05033645697501513
TESS_21,Sector1,48.5,0.0014515664792573487
TESS_21,Sector1,49.5,0.0012830750024624504
TESS_21,Sector1,50.5,0.006661540448745281
TESS_21,Sector1,51.5,0.002843338493521398
TESS_21,Sector1,52.5,0.004172132574627737
TESS_21,Sector1,53.5,0.09001397829618775
TESS_21,Sector1,54.5,0.42926186918725245
TESS_21,Sector1,55.5,0.011875632521002065
TESS_21,Sector1,56.5,0.01299525356426936
TESS_21,Sector1,57.5,0.07218481480981229
TESS_21,Sector1,58.5,0.0970530583978137
TESS_21,Sector1,59.5,0.017463318381002946
TESS_21,Sector1,60.5,0.028066246503803474
TESS_21,Sector1,61.5,0.052242677093689245
TESS_21,Sector1,62.5,0.06604232339461104
TESS_21,Sector1,63.5,0.03492236476064443
TESS_21,Sector1,64.5,0.12544012814255956
TESS_21,Sector1,65.5,0.9470639338821103
TESS_21,Sector1,66.5,0.2673924216226728
TESS_21,Sector1,67.5,0.08011001300322296
TESS_21,Sector1,68.5,0.27583082962677935
TESS_21,Sector1,69.5,0.7741662360633913
TESS_21,Sector1,70.5,0.6518837301701552
TESS_21,Sector1,71.5,0.593340261920918
TESS_21,Sector1,72.5,0.5807437097834346
TESS_21,Sector1,73.5,0.34188312954349653
TESS_21,Sector1,74.5,1.1931598305055802
TESS_21,Sector1,75.5,3.101688729047925
TESS_21,Sector1,76.5,1.082788084992741
TESS_21,Sector1,77.5,0.4574720110426255
TESS_21,Sector1,78.5,0.8639943844226987
TESS_21,Sector1,79.5,0.3448775834760213
TESS_21,Sector1,80.5,0.3461738154212526
TESS_21,Sector1,81.5,0.2696276718658413
TESS_21,Sector1,82.5,0.261578698946481
TESS_21,Sector1,83.5,0.482733672378111
TESS_21,Sector1,84.5,0.5199008253022138
TESS_21,Sector1,85.5,0.5345316168617916
TESS_21,Sector1,86.5,0.8220251499640964
TESS_21,Sector1,87.5,0.6121518970251982
TESS_21,Sector1,88.5,0.8457094337881622
TESS_21,Sector1,89.5,1.1922668752264196
TESS_21,Sector1,90.5,1.1574929245673111
TESS_21,Sector1,91.5,1.7823222299984123
TESS_21,Sector1,92.5,2.299140567344457
TESS_21,Sector1,93.5,4.307019018981329
TESS_21,Sector1,94.5,2.631667994223504
TESS_21,Sector1,95.5,2.5259002356093796
TESS_21,Sector1,96.5,5.1158020863713265
TESS_21,Sector1,97.5,4.625749914940046
TESS_21,Sector1,98.5,7.826111327002963
TESS_21,Sector1,99.5,2.2530547519349793
TESS_21,Sector1,100.5,7.5643034667709275
TESS_21,Sector1,101.5,8.928451983242455
TESS_21,Sector1,102.5,2.0029608472731453
TESS_21,Sector1,103.5,3.161599917061917
TESS_21,Sector1,104.5,8.379061429227905
TESS_21,Sector1,105.5,2.605731765879613
TESS_21,Sector1,106.5,4.159925763354372
TESS_21,Sector1,107.5,5.709358352586842
TESS_21,Sector1,108.5,6.783105447656374
TESS_21,Sector1,109.5,3.053789234424118
TESS_21,Sector1,110.5,5.8195472637399135
TESS_21,Sector1,111.5,5.867656632772647
TESS_21,Sector1,112.5,5.380228379170752
TESS_21,Sector1,113.5,5.134372347333975
TESS_21,Sector1,114.5,5.814391611296199
TESS_21,Sector1,115.5,4.463547127900456
TESS_21,Sector1,116.5,7.694286399185757
TESS_21,Sector1,117.5,11.862392631922745
TESS_21,Sector1,118.5,6.043582827043523
TESS_21,Sector1,119.5,8.212008406289156
TESS_21,Sector1,120.5,14.700467199221288
TESS_21,Sector1,121.5,13.833769513743027
TESS_21,Sector1,122.5,13.117241598465268
TESS_21,Sector1,123.5,10.792705234845542
TESS_21,Sector1,124.5,17.61870064676751
TESS_21,Sector1,125.5,13.557293976630516
TESS_21,Sector1,126.5,11.42730973927955
TESS_21,Sector1,127.5,10.279882503505862
TESS_21,Sector1,128.5,9.645768502820038
TESS_21,Sector1,129.5,19.65860030860644
TESS_21,Sector1,130.5,14.17947311840789
TESS_21,Sector1,131.5,24.930226934832728
TESS_21,Sector1,132.5,34.91582888508668
TESS_21,Sector1,133.5,12.731346594828837
TESS_21,Sector1,134.5,8.627930880209721
TESS_21,Sector1,135.5,16.25657128060123
TESS_21,Sector1,136.5,18.083293637456737
TESS_21,Sector1,137.5,36.58278552699632
TESS_21,Sector1,138.5,23.167205180448818
TESS_21,Sector1,139.5,19.493924682324067
TESS_21,Sector1,140.5,19.67005657413141
TESS_21,Sector1,141.5,17.192919328322457
TESS_21,Sector1,142.5,17.065638388720455
TESS_21,Sector1,143.5,35.604502452129005
TESS_21,Sector1,144.5,24.00849676350835
TESS_21,Sector1,145.5,45.45005500785506
TESS_21,Sector1,146.5,43.77978877080713
TESS_21,Sector1,147.5,47.755607949774486
TESS_21,Sector1,148.5,57.27216123346429
TESS_21,Sector1,149.5,62.33009706608474
TESS_21,Sector1,150.5,54.40726653891489
TESS_21,Sector1,151.5,39.40735567982792
TESS_21,Sector1,152.5,41.387062140309176
TESS_21,Sector1,153.5,36.25070481742313
TESS_21,Sector1,154.5,52.95935586507803
TESS_21,Sector1,155.5,105.23151420364428
TESS_21,Sector1,156.5,66.35847231753444
TESS_21,Sector1,157.5,44.70806936135313
TESS_21,Sector1,158.5,83.79309770226546
TESS_21,Sector1,159.5,64.21987322779472
TESS_21,Sector1,160.5,39.05688625970878
TESS_21,Sector1,161.5,61.69630791623618
TESS_21,Sector1,162.5,78.09867481792685
TESS_21,Sector1,163.5,56.69107599956022
TESS_21,Sector1,164.5,58.38540134088509
TESS_21,Sector1,165.5,75.90261264465855
TESS_21,Sector1,166.5,58.27648351501578
TESS_21,Sector1,167.5,71.97593257407753
TESS_21,Sector1,168.5,136.69692885430382
TESS_21,Sector1,169.5,78.36427023544795
TESS_21,Sector1,170.5,71.85766156187863
TESS_21,Sector1,171.5,61.38750816802508
TESS_21,Sector1,172.5,114.70967729206693
TESS_21,Sector1,173.5,128.84868878418865
TESS_21,Sector1,174.5,74.59702389112316
TESS_21,Sector1,175.5,82.419559953774
TESS_21,Sector1,176.5,90.30328839101222
TESS_21,Sector1,177.5,97.84691371266764
TESS_21,Sector1,178.5,77.91912830925212
TESS_21,Sector1,179.5,89.26535302786768
TESS_21,Sector1,180.5,140.6540427039622
TESS_21,Sector1,181.5,130.84298541398263
TESS_21,Sector1,182.5,172.6653838388022
TESS_21,Sector1,183.5,66.14985605520879
TESS_21,Sector1,184.5,114.89237276196032
TESS_21,Sector1,185.5,115.1808175641829
TESS_21,Sector1,186.5,154.90269161581466
TESS_21,Sector1,187.5,137.79792737017348
TESS_21,Sector1,188.5,118.50796027024187
TESS_21,Sector1,189.5,109.8081823581885
TESS_21,Sector1,190.5,201.86545898021615
TESS_21,Sector1,191.5,149.1328398374652
TESS_21,Sector1,192.5,189.03496059242832
TESS_21,Sector1,193.5,157.09812745264546
TESS_21,Sector1,194.5,209.82995587187534
TESS_21,Sector1,195.5,93.78454020852674
TESS_21,Sector1,196.5,208.93693651397098
TESS_21,Sector1,197.5,141.156993046164
TESS_21,Sector1,198.5,213.86862566646673
TESS_21,Sector1,199.5,159.53747923343053
TESS_21,Sector1,200.5,208.85820331608318
TESS_21,Sector1,201.5,144.01378482045064
TESS_21,Sector1,202.5,293.81946855406204
TESS_21,Sector1,203.5,149.43426345290695
TESS_21,Sector1,204.5,169.5840624025951
TESS_21,Sector1,205.5,166.3913335454137
TESS_21,Sector1,206.5,142.28037706677114
TESS_21,Sector1,207.5,151.2338058520571
TESS_21,Sector1,208.5,94.05007592049039
TESS_21,Sector1,209.5,210.1607973616066
TESS_21,Sector1,210.5,272.2809578204368
TESS_21,Sector1,211.5,184.5550983025004
TESS_21,Sector1,212.5,158.96017568642654
TESS_21,Sector1,213.5,201.01715228226587
TESS_21,Sector1,214.5,229.08271547440665
TESS_21,Sector1,215.5,331.9948032601758
TESS_21,Sector1,216.5,146.07277689276938
TESS_21,Sector1,217.5,175.1310385459
TESS_21,Sector1,218.5,339.6329694201425
TESS_21,Sector1,219.5,214.80289006222304
TESS_21,Sector1,220.5,239.93889798032487
TESS_21,Sector1,221.5,232.84325166850695
TESS_21,Sector1,222.5,242.65141531099837
TESS_21,Sector1,223.5,333.2491820124027
TESS_21,Sector1,224.5,259.65244786914957
TESS_21,Sector1,225.5,266.1042662136507
TESS_21,Sector1,226.5,427.3968643194921
TESS_21,Sector1,227.5,232.48650327804205
TESS_21,Sector1,228.5,329.0356660155583
TESS_21,Sector1,229.5,189.5855757583361
TESS_21,Sector1,230.5,236.5752149866477
TESS_21,Sector1,231.5,239.8449409701319
TESS_21,Sector1,232.5,150.74941211853186
TESS_21,Sector1,233.5,306.5838426682828
TESS_21,Sector1,234.5,253.1246743611291
TESS_21,Sector1,235.5,239.85911254781197
TESS_21,Sector1,236.5,164.78651947645108
TESS_21,Sector1,237.5,436.34280501856307
TESS_21,Sector1,238.5,422.98073122296864
TESS_21,Sector1,239.5,430.4602217659787
TESS_21,Sector1,240.5,168.36559119799264
TESS_21,Sector1,241.5,263.9593834700669
TESS_21,Sector1,242.5,194.53889355751448
TESS_21,Sector1,243.5,295.9764480082068
TESS_21,Sector1,244.5,237.00402714104146
TESS_21,Sector1,245.5,133.77886951883974
TESS_21,Sector1,246.5,378.8359906320766
TESS_21,Sector1,247.5,224.84280298892006
TESS_21,Sector1,248.5,334.71418077550845
TESS_21,Sector1,249.5,377.99301120097385
TESS_21,Sector1,250.5,399.0546445478372
TESS_21,Sector1,251.5,158.15019005457327
TESS_21,Sector1,252.5,242.7607848324072
TESS_21,Sector1,253.5,389.4667302910503
TESS_21,Sector1,254.5,302.1995322382631
TESS_21,Sector1,255.5,308.72572481781265
TESS_21,Sector1,256.5,389.70089000278364
TESS_21,Sector1,257.5,337.426758303432
TESS_21,Sector1,258.5,227.29389201574568
TESS_21,Sector1,259.5,356.8779401723415
TESS_21,Sector1,260.5,274.56927623742763
TESS_21,Sector1,261.5,325.63890015254873
TESS_21,Sector1,262.5,361.30940298169486
TESS_21,Sector1,263.5,485.3665598989824
TESS_21,Sector1,264.5,326.1783372519934
TESS_21,Sector1,265.5,456.56851947013047
TESS_21,Sector1,266.5,356.58322434070914
TESS_21,Sector1,267.5,239.72999440806348
TESS_21,Sector1,268.5,248.71313595182323
TESS_21,Sector1,269.5,630.2488752090463
TESS_21,Sector1,270.5,278.40657522328894
TESS_21,Sector1,271.5,314.88544970047474
TESS_21,Sector1,272.5,325.2498184154204
TESS_21,Sector1,273.5,467.1359652636675
TESS_21,Sector1,274.5,397.59469512980723
TESS_21,Sector1,275.5,432.17925663937837
TESS_21,Sector1,276.5,289.2958226593529
TESS_21,Sector1,277.5,352.0094479580559
TESS_21,Sector1,278.5,302.1410319433581
TESS_21,Sector1,279.5,338.67056476621104
TESS_21,Sector1,280.5,395.18298059379873
TESS_21,Sector1,281.5,429.6178081979355
TESS_21,Sector1,282.5,454.32894504811907
TESS_21,Sector1,283.5,337.7280703775484
TESS_21,Sector1,284.5,407.90412002485044
TESS_21,Sector1,285.5,370.05061038600365
TESS_21,Sector1,286.5,412.21623816181585
TESS_21,Sector1,287.5,469.893157021281
TESS_21,Sector1,288.5,270.54489247110786
TESS_21,Sector1,289.5,367.431711352745
TESS_21,Sector1,290.5,401.9033599824936
TESS_21,Sector1,291.5,390.13102300686177
TESS_21,Sector1,292.5,556.2661931961447
TESS_21,Sector1,293.5,456.10452354954435
TESS_21,Sector1,294.5,557.8021342537551
TESS_21,Sector1,295.5,324.99994413913265
TESS_21,Sector1,296.5,427.8203191475256
TESS_21,Sector1,297.5,219.02544727160532
TESS_21,Sector1,298.5,263.8226936402303
