Photometry,Sector,Frequency,PSD
TESS_21,All,77.5,1489.9635735321044
TESS_21,All,78.5,1983.040350341797
TESS_21,All,79.5,2479.0122177886965
TESS_21,All,80.5,2367.148114013672
TESS_21,All,81.5,1844.4540669123332
TESS_21,All,82.5,1606.6667444610596
TESS_21,All,83.5,1792.493215637207
TESS_21,All,84.5,2301.313123703003
TESS_21,All,85.5,1960.344038848877
TESS_21,All,86.5,2535.9848626708986
TESS_21,All,87.5,2834.2930267333986
TESS_21,All,88.5,3768.8365563964844
TESS_21,All,89.5,2825.062071800232
TESS_21,All,90.5,3269.527843475342
TESS_21,All,91.5,5229.024342803955
TESS_21,All,92.5,1814.5409765625
TESS_21,All,93.5,2605.8794873046877
TESS_21,All,94.5,2234.9857891845704
TESS_21,All,95.5,2583.3286270141602
TESS_21,All,96.5,2175.813742675781
TESS_21,All,97.5,2319.548301855723
TESS_21,All,98.5,1493.4062283325195
TESS_21,All,99.5,2046.5367065429687
TESS_21,All,100.5,1566.618317975998
TESS_21,All,101.5,1812.7290744018555
TESS_21,All,102.5,1260.5826263427734
TESS_21,All,103.5,1394.7376002502442
TESS_21,All,104.5,2109.9202166748046
TESS_21,All,105.5,1100.1109654108684
TESS_21,All,106.5,1831.236416015625
TESS_21,All,107.5,945.9014772796631
TESS_21,All,108.5,1701.7941430664061
TESS_21,All,109.5,1563.4959747314454
TESS_21,All,110.5,814.6118653869629
TESS_21,All,111.5,1440.0976104736328
TESS_21,All,112.5,1046.7759301757812
TESS_21,All,113.5,1303.5236108398437
TESS_21,All,114.5,964.8118699391683
TESS_21,All,115.5,942.1416281890869
TESS_21,All,116.5,1969.9232498931885
TESS_21,All,117.5,1067.436163635254
TESS_21,All,118.5,937.4540863037109
TESS_21,All,119.5,1035.6860548019408
TESS_21,All,120.5,1006.7184935379029
TESS_21,All,121.5,1876.3451010131837
TESS_21,All,122.5,1114.5634716153145
TESS_21,All,123.5,1559.5879623413086
TESS_21,All,124.5,1495.6202795410156
TESS_21,All,125.5,1275.4198672103882
TESS_21,All,126.5,1224.7196432495118
TESS_21,All,127.5,1294.3171548461914
TESS_21,All,128.5,1582.8424588012695
TESS_21,All,129.5,1514.392403640747
TESS_21,All,130.5,1045.4703757564228
TESS_21,All,131.5,1055.0985858154297
TESS_21,All,132.5,1097.7901119327546
TESS_21,All,133.5,915.8720556640625
TESS_21,All,134.5,1106.656001586914
TESS_21,All,135.5,843.0548180389404
TESS_21,All,136.5,918.0487697839737
TESS_21,All,137.5,1161.3405696105956
TESS_21,All,138.5,1595.598430077235
TESS_21,All,139.5,1112.207624053955
TESS_21,All,140.5,1451.031541595459
TESS_21,All,141.5,1305.0274077033996
TESS_21,All,142.5,981.343620223999
TESS_21,All,143.5,753.0273419189454
TESS_21,All,144.5,939.057744140625
TESS_21,All,145.5,1228.0180203056336
TESS_21,All,146.5,1223.3497838974
TESS_21,All,147.5,1074.3857913208008
TESS_21,All,148.5,1200.3134899544716
TESS_21,All,149.5,1072.0153451538085
TESS_21,All,150.5,1162.1899011230469
TESS_21,All,151.5,902.5434474182128
TESS_21,All,152.5,910.9124694061279
TESS_21,All,153.5,1111.7274731063842
TESS_21,All,154.5,1080.335740963618
TESS_21,All,155.5,759.2400700378417
TESS_21,All,156.5,751.1049987792969
TESS_21,All,157.5,979.0014986610413
TESS_21,All,158.5,947.3746998596191
TESS_21,All,159.5,1269.6791833496093
TESS_21,All,160.5,679.2296260070801
TESS_21,All,161.5,1135.430733718872
TESS_21,All,162.5,994.1335724194845
TESS_21,All,163.5,686.0601811218262
TESS_21,All,164.5,999.5422448730469
TESS_21,All,165.5,696.0584925079346
TESS_21,All,166.5,1264.4850817871093
TESS_21,All,167.5,859.7399612426758
TESS_21,All,168.5,728.070235748291
TESS_21,All,169.5,1471.877300643921
TESS_21,All,170.5,1265.1478143310546
TESS_21,All,171.5,904.5730803807577
TESS_21,All,172.5,1126.229019165039
TESS_21,All,173.5,931.2285513305665
TESS_21,All,174.5,905.5365131378173
TESS_21,All,175.5,1175.914655456543
TESS_21,All,176.5,1238.6420246315001
TESS_21,All,177.5,1501.5805834960938
TESS_21,All,178.5,1280.6513166689872
TESS_21,All,179.5,863.3440624872843
TESS_21,All,180.5,1125.041987762451
TESS_21,All,181.5,869.8592361450195
TESS_21,All,182.5,932.4688273620606
TESS_21,All,183.5,1065.224274787903
TESS_21,All,184.5,650.4042376708984
TESS_21,All,185.5,1013.5824594116211
TESS_21,All,186.5,801.530142211914
TESS_21,All,187.5,928.5034332275391
TESS_21,All,188.5,1085.0802947044372
TESS_21,All,189.5,1337.6802220726013
TESS_21,All,190.5,879.6770858764648
TESS_21,All,191.5,1276.4414433288575
TESS_21,All,192.5,902.2334341430665
TESS_21,All,193.5,917.9962217712402
TESS_21,All,194.5,1210.6391943359374
TESS_21,All,195.5,935.5590570767721
TESS_21,All,196.5,1356.0059248352052
TESS_21,All,197.5,1175.8614143753052
TESS_21,All,198.5,726.0925343322754
TESS_21,All,199.5,842.9970085144043
TESS_21,All,200.5,611.8886514282226
TESS_21,All,201.5,1357.235583190918
TESS_21,All,202.5,1013.7447094726563
TESS_21,All,203.5,584.5510085423788
TESS_21,All,204.5,1004.707376537323
TESS_21,All,205.5,979.6070742797851
TESS_21,All,206.5,1186.6524571990967
TESS_21,All,207.5,791.2298306274414
TESS_21,All,208.5,1008.9993019104004
TESS_21,All,209.5,1397.9817451477052
TESS_21,All,210.5,1020.9314545440674
TESS_21,All,211.5,1267.7390724817913
TESS_21,All,212.5,779.1190199279786
TESS_21,All,213.5,1430.6165727996827
TESS_21,All,214.5,948.5930390930175
TESS_21,All,215.5,1847.1686811828613
TESS_21,All,216.5,841.9560152435303
TESS_21,All,217.5,830.3130404281616
TESS_21,All,218.5,786.5523174285888
TESS_21,All,219.5,1088.3201704406738
TESS_21,All,220.5,955.4422690073649
TESS_21,All,221.5,785.8274244689942
TESS_21,All,222.5,990.5614109802247
TESS_21,All,223.5,1055.7165135192872
TESS_21,All,224.5,979.2392065429688
TESS_21,All,225.5,951.7588516235352
TESS_21,All,226.5,821.7081399536132
TESS_21,All,227.5,1205.0711356544496
TESS_21,All,228.5,679.2026445070902
TESS_21,All,229.5,1237.031756591797
TESS_21,All,230.5,1139.3133042144775
TESS_21,All,231.5,973.1224209594726
TESS_21,All,232.5,1065.6767318725585
TESS_21,All,233.5,1158.890827560425
TESS_21,All,234.5,899.2646241760253
TESS_21,All,235.5,898.8364889907837
TESS_21,All,236.5,947.51344760259
TESS_21,All,237.5,980.1994854736328
TESS_21,All,238.5,1055.340853881836
TESS_21,All,239.5,594.3027952003479
TESS_21,All,240.5,837.9780264282226
TESS_21,All,241.5,837.2173893737793
TESS_21,All,242.5,649.3937102508545
TESS_21,All,243.5,1038.416312866211
TESS_21,All,244.5,1301.3912997245789
TESS_21,All,245.5,1007.421120300293
TESS_21,All,246.5,1156.6085048675536
TESS_21,All,247.5,909.8153424072266
TESS_21,All,248.5,951.998476600647
TESS_21,All,249.5,1301.3900012207032
TESS_21,All,250.5,1272.5960931396485
TESS_21,All,251.5,982.3385682678222
TESS_21,All,252.5,1787.0632224877675
TESS_21,All,253.5,575.2223051834106
TESS_21,All,254.5,630.8922669601441
TESS_21,All,255.5,812.8594857788086
TESS_21,All,256.5,618.8977759552002
TESS_21,All,257.5,1132.4016693115234
TESS_21,All,258.5,1094.1975732421874
TESS_21,All,259.5,898.5407386779785
TESS_21,All,260.5,643.233451684316
TESS_21,All,261.5,680.4366253662109
TESS_21,All,262.5,682.4488893890381
TESS_21,All,263.5,694.6876663208008
TESS_21,All,264.5,922.6452009963989
TESS_21,All,265.5,838.2600902557373
TESS_21,All,266.5,861.753435716629
TESS_21,All,267.5,935.2707087516785
TESS_21,All,268.5,1249.6613415877025
TESS_21,All,269.5,1047.5064910888673
TESS_21,All,270.5,678.9339205932617
TESS_21,All,271.5,979.3892386627198
TESS_21,All,272.5,906.5279298400878
TESS_21,All,273.5,922.1877083587647
TESS_21,All,274.5,1451.2736694717407
TESS_21,All,275.5,933.6406077575683
TESS_21,All,276.5,1092.2143828582764
TESS_21,All,277.5,705.7744898796082
TESS_21,All,278.5,1115.95181930542
TESS_21,All,279.5,624.0327913665772
TESS_21,All,280.5,1168.632593765259
TESS_21,All,281.5,1602.8062915039063
TESS_21,All,282.5,1728.7692140197753
TESS_21,All,283.5,980.6605378341675
TESS_21,All,284.5,1199.7436753845216
TESS_21,All,285.5,957.0471374193827
TESS_21,All,286.5,1051.3727325439454
TESS_21,All,287.5,1020.8887767028808
TESS_21,All,288.5,1198.3373403930664
TESS_21,All,289.5,1330.3407513427735
TESS_21,All,290.5,681.0013139343262
TESS_21,All,291.5,1110.413744392991
TESS_21,All,292.5,1418.4759535217286
TESS_21,All,293.5,878.7566785812378
TESS_21,All,294.5,1158.4289073944092
TESS_21,All,295.5,1083.3265335083008
TESS_21,All,296.5,678.3965502929688
TESS_21,All,297.5,887.7616531372071
TESS_21,All,298.5,852.0041533279419
TESS_21,All,299.5,1019.1402935791016
TESS_21,All,300.5,987.2360897827149
TESS_21,All,301.5,778.8356765111288
TESS_21,All,302.5,996.7841424560547
TESS_21,All,303.5,571.8734208106995
TESS_21,All,304.5,1011.59841506958
TESS_21,All,305.5,796.9847512054444
TESS_21,All,306.5,751.5852645874023
TESS_21,All,307.5,973.7227788543701
TESS_21,All,308.5,1017.4185178375244
TESS_21,All,309.5,979.109807173411
TESS_21,All,310.5,887.6791232299805
TESS_21,All,311.5,1047.2027581787108
TESS_21,All,312.5,691.944959564209
TESS_21,All,313.5,1081.0061345672607
TESS_21,All,314.5,1073.1562593078613
TESS_21,All,315.5,967.5068222045899
TESS_21,All,316.5,898.0852187919617
TESS_21,All,317.5,1186.9234921137493
TESS_21,All,318.5,1378.989684448242
TESS_21,All,319.5,1023.8925787353515
TESS_21,All,320.5,784.7644133758545
TESS_21,All,321.5,1271.8622314453125
TESS_21,All,322.5,1306.2755767059325
TESS_21,All,323.5,878.5555292510986
TESS_21,All,324.5,857.8633828735351
TESS_21,All,325.5,944.54345703125
TESS_21,All,326.5,909.4638676452637
TESS_21,All,327.5,788.1844670963287
TESS_21,All,328.5,741.8671026611328
TESS_21,All,329.5,796.1419069290162
TESS_21,All,330.5,787.8858134269715
TESS_21,All,331.5,893.6555803108215
TESS_21,All,332.5,1005.4350120544434
TESS_21,All,333.5,1198.2675189208985
TESS_21,All,334.5,972.6983491579691
TESS_21,All,335.5,1296.5831297397613
TESS_21,All,336.5,1403.2267866134644
TESS_21,Sector1,0.5,65446.7015655539
TESS_21,Sector1,1.5,29669.234049479168
TESS_21,Sector1,2.5,9608.583035786947
TESS_21,Sector1,3.5,4954.831644694011
TESS_21,Sector1,4.5,5270.200500488281
TESS_21,Sector1,5.5,5664.617637634277
TESS_21,Sector1,6.5,2667.126823425293
TESS_21,Sector1,7.5,7002.774550120036
TESS_21,Sector1,8.5,2842.9419733683267
TESS_21,Sector1,9.5,1797.54957372492
TESS_21,Sector1,10.5,2406.1096382141113
TESS_21,Sector1,11.5,1988.4610926310222
TESS_21,Sector1,12.5,2072.3980725606284
TESS_21,Sector1,13.5,2370.687810724432
TESS_21,Sector1,14.5,9361.157997131348
TESS_21,Sector1,15.5,3495.9433670043945
TESS_21,Sector1,16.5,4531.457234064738
TESS_21,Sector1,17.5,955.7541227340698
TESS_21,Sector1,18.5,4206.940646084872
TESS_21,Sector1,19.5,2648.720698038737
TESS_21,Sector1,20.5,2102.660957336426
TESS_21,Sector1,21.5,2594.6712786356607
TESS_21,Sector1,22.5,16787.94444211324
TESS_21,Sector1,23.5,1856.3289607654917
TESS_21,Sector1,24.5,2566.1206181844077
TESS_21,Sector1,25.5,3909.600715637207
TESS_21,Sector1,26.5,3166.370361328125
TESS_21,Sector1,27.5,7153.019395308061
TESS_21,Sector1,28.5,4939.779700279236
TESS_21,Sector1,29.5,3431.873705546061
TESS_21,Sector1,30.5,2575.2754236857095
TESS_21,Sector1,31.5,2780.5128819147744
TESS_21,Sector1,32.5,8722.554856733843
TESS_21,Sector1,33.5,13020.722330729166
TESS_21,Sector1,34.5,427528.1601155599
TESS_21,Sector1,35.5,11178.958655993143
TESS_21,Sector1,36.5,10679.241424560547
TESS_21,Sector1,37.5,35730.64820445667
TESS_21,Sector1,38.5,830814.924235026
TESS_21,Sector1,39.5,1291541.647623698
TESS_21,Sector1,40.5,39828.38201904297
TESS_21,Sector1,41.5,125561.89399857954
TESS_21,Sector1,42.5,51475.09348551432
TESS_21,Sector1,43.5,523693.81766764325
TESS_21,Sector1,44.5,98350.3592936198
TESS_21,Sector1,45.5,265838.6442057292
TESS_21,Sector1,46.5,2201136.284090909
TESS_21,Sector1,47.5,17930357.680989582
TESS_21,Sector1,48.5,870602.2271321615
TESS_21,Sector1,49.5,274691.7216796875
TESS_21,Sector1,50.5,4496452.3115234375
TESS_21,Sector1,51.5,166422.7811612216
TESS_21,Sector1,52.5,49724.73905944824
TESS_21,Sector1,53.5,1705423.1229248047
TESS_21,Sector1,54.5,6216737.540364583
TESS_21,Sector1,55.5,126721.98579545454
TESS_21,Sector1,56.5,55719.62725830078
TESS_21,Sector1,57.5,158904.99967447916
TESS_21,Sector1,58.5,115864.05894470215
TESS_21,Sector1,59.5,10833.29596455892
TESS_21,Sector1,60.5,12396.986039595171
TESS_21,Sector1,61.5,22696.170369466145
TESS_21,Sector1,62.5,17440.767765839893
TESS_21,Sector1,63.5,9018.494565327963
TESS_21,Sector1,64.5,20159.499844637783
TESS_21,Sector1,65.5,98851.13207499187
TESS_21,Sector1,66.5,18149.779813130695
TESS_21,Sector1,67.5,5221.716242472331
TESS_21,Sector1,68.5,13110.405619303385
TESS_21,Sector1,69.5,27467.919891357422
TESS_21,Sector1,70.5,15880.813008626303
TESS_21,Sector1,71.5,14529.482795715332
TESS_21,Sector1,72.5,11885.093889872232
TESS_21,Sector1,73.5,5261.487290064494
TESS_21,Sector1,74.5,14137.55917080966
TESS_21,Sector1,75.5,31960.771812438965
TESS_21,Sector1,76.5,8146.068813959758
TESS_21,Sector1,77.5,3291.086350440979
TESS_21,Sector1,78.5,5547.665510697799
TESS_21,Sector1,79.5,1597.872896830241
TESS_21,Sector1,80.5,1385.3903058369954
TESS_21,Sector1,81.5,1323.9225476582844
TESS_21,Sector1,82.5,860.5218714872996
TESS_21,Sector1,83.5,1518.2537666667592
TESS_21,Sector1,84.5,1252.9507742722828
TESS_21,Sector1,85.5,1401.4120503266652
TESS_21,Sector1,86.5,1518.6440321604412
TESS_21,Sector1,87.5,798.8550392786661
TESS_21,Sector1,88.5,1168.531593322754
TESS_21,Sector1,89.5,1076.85791015625
TESS_21,Sector1,90.5,1297.4757172266643
TESS_21,Sector1,91.5,1463.2008692423503
TESS_21,Sector1,92.5,1974.8066267533736
TESS_21,Sector1,93.5,3500.67347741127
TESS_21,Sector1,94.5,2045.516960144043
TESS_21,Sector1,95.5,1598.4442584216595
TESS_21,Sector1,96.5,3066.118637084961
TESS_21,Sector1,97.5,2164.047753420743
TESS_21,Sector1,98.5,3714.459648132324
TESS_21,Sector1,99.5,959.5808217922846
TESS_21,Sector1,100.5,3057.6839962005615
TESS_21,Sector1,101.5,2791.2599728902183
TESS_21,Sector1,102.5,653.4598277698864
TESS_21,Sector1,103.5,875.5786546071371
TESS_21,Sector1,104.5,2160.967389424642
TESS_21,Sector1,105.5,660.5523548126221
TESS_21,Sector1,106.5,891.3764263499867
TESS_21,Sector1,107.5,1172.9298677444458
TESS_21,Sector1,108.5,1269.6666066646576
TESS_21,Sector1,109.5,559.8817793528239
TESS_21,Sector1,110.5,715.2066968282064
TESS_21,Sector1,111.5,999.3233073841442
TESS_21,Sector1,112.5,713.9012749989828
TESS_21,Sector1,113.5,512.9432977040609
TESS_21,Sector1,114.5,658.55362256368
TESS_21,Sector1,115.5,495.51226870218915
TESS_21,Sector1,116.5,830.7489901455966
TESS_21,Sector1,117.5,978.8349259694418
TESS_21,Sector1,118.5,540.1596026420593
TESS_21,Sector1,119.5,582.6661594708761
TESS_21,Sector1,120.5,1006.6362932378596
TESS_21,Sector1,121.5,928.8958800633749
TESS_21,Sector1,122.5,635.5930263996124
TESS_21,Sector1,123.5,534.2416114807129
TESS_21,Sector1,124.5,855.879685084025
TESS_21,Sector1,125.5,792.8414202603427
TESS_21,Sector1,126.5,491.9297625223796
TESS_21,Sector1,127.5,409.89796415964764
TESS_21,Sector1,128.5,378.33813349405926
TESS_21,Sector1,129.5,883.742714621804
TESS_21,Sector1,130.5,513.3904836972555
TESS_21,Sector1,131.5,779.2046394348145
TESS_21,Sector1,132.5,1059.379280090332
TESS_21,Sector1,133.5,488.56344281633693
TESS_21,Sector1,134.5,196.17423985221168
TESS_21,Sector1,135.5,430.8268330891927
TESS_21,Sector1,136.5,544.2081329027811
TESS_21,Sector1,137.5,835.3074750900269
TESS_21,Sector1,138.5,635.5532894134521
TESS_21,Sector1,139.5,481.731051011519
TESS_21,Sector1,140.5,431.9703896840413
TESS_21,Sector1,141.5,303.3594295978546
TESS_21,Sector1,142.5,323.21436699231464
TESS_21,Sector1,143.5,604.1813136014072
TESS_21,Sector1,144.5,399.3531888326009
TESS_21,Sector1,145.5,758.1736488342285
TESS_21,Sector1,146.5,699.2914282480875
TESS_21,Sector1,147.5,729.6077766418457
TESS_21,Sector1,148.5,818.648701060902
TESS_21,Sector1,149.5,881.0921767552694
TESS_21,Sector1,150.5,764.3531030019125
TESS_21,Sector1,151.5,474.96310869852704
TESS_21,Sector1,152.5,542.3556931813558
TESS_21,Sector1,153.5,443.26622945612127
TESS_21,Sector1,154.5,604.4844004313151
TESS_21,Sector1,155.5,1130.8457816441853
TESS_21,Sector1,156.5,620.43754641215
TESS_21,Sector1,157.5,422.9244137677279
TESS_21,Sector1,158.5,832.4853757222494
TESS_21,Sector1,159.5,550.2153765360514
TESS_21,Sector1,160.5,327.880277633667
TESS_21,Sector1,161.5,562.2607819239298
TESS_21,Sector1,162.5,673.5255931507457
TESS_21,Sector1,163.5,490.424010515213
TESS_21,Sector1,164.5,428.4702296257019
TESS_21,Sector1,165.5,525.7885924975077
TESS_21,Sector1,166.5,409.31297556559247
TESS_21,Sector1,167.5,486.93939026919276
TESS_21,Sector1,168.5,944.088494459788
TESS_21,Sector1,169.5,540.9134364128113
TESS_21,Sector1,170.5,433.9787307580312
TESS_21,Sector1,171.5,352.7335966283625
TESS_21,Sector1,172.5,565.4080093701681
TESS_21,Sector1,173.5,701.9560553232828
TESS_21,Sector1,174.5,410.5245860417684
TESS_21,Sector1,175.5,423.92971833546954
TESS_21,Sector1,176.5,463.97131815823644
TESS_21,Sector1,177.5,523.3963451385498
TESS_21,Sector1,178.5,370.57781410217285
TESS_21,Sector1,179.5,443.6114568710327
TESS_21,Sector1,180.5,688.3235154585404
TESS_21,Sector1,181.5,633.984691619873
TESS_21,Sector1,182.5,823.6592095692953
TESS_21,Sector1,183.5,344.6359694004059
TESS_21,Sector1,184.5,551.6706047058105
TESS_21,Sector1,185.5,531.4993619051846
TESS_21,Sector1,186.5,640.0113255182902
TESS_21,Sector1,187.5,538.2068881988525
TESS_21,Sector1,188.5,415.50503810246784
TESS_21,Sector1,189.5,442.89325908819836
TESS_21,Sector1,190.5,732.117790222168
TESS_21,Sector1,191.5,559.2444833119711
TESS_21,Sector1,192.5,669.3990713755289
TESS_21,Sector1,193.5,567.2469141483307
TESS_21,Sector1,194.5,758.47058504278
TESS_21,Sector1,195.5,342.59993171691895
TESS_21,Sector1,196.5,655.8859690030416
TESS_21,Sector1,197.5,460.09485753377277
TESS_21,Sector1,198.5,661.6004438400269
TESS_21,Sector1,199.5,492.20237532528967
TESS_21,Sector1,200.5,645.8814328511556
TESS_21,Sector1,201.5,415.3405551115672
TESS_21,Sector1,202.5,888.1357372601827
TESS_21,Sector1,203.5,477.53348143895465
TESS_21,Sector1,204.5,479.8734879927202
TESS_21,Sector1,205.5,475.4635632832845
TESS_21,Sector1,206.5,383.5119857788086
TESS_21,Sector1,207.5,456.843638420105
TESS_21,Sector1,208.5,252.385422706604
TESS_21,Sector1,209.5,616.1078875859579
TESS_21,Sector1,210.5,714.3004608154297
TESS_21,Sector1,211.5,442.90522321065265
TESS_21,Sector1,212.5,365.20030721028644
TESS_21,Sector1,213.5,499.3687057495117
TESS_21,Sector1,214.5,587.2497291564941
TESS_21,Sector1,215.5,847.2045783996582
TESS_21,Sector1,216.5,398.3109957377116
TESS_21,Sector1,217.5,387.11208216349286
TESS_21,Sector1,218.5,786.9711810025302
TESS_21,Sector1,219.5,473.71368622779846
TESS_21,Sector1,220.5,532.5503195126852
TESS_21,Sector1,221.5,526.6752770741781
TESS_21,Sector1,222.5,536.3831565163352
TESS_21,Sector1,223.5,715.8914874394735
TESS_21,Sector1,224.5,528.0910573005676
TESS_21,Sector1,225.5,553.5152787168821
TESS_21,Sector1,226.5,879.2918101946512
TESS_21,Sector1,227.5,473.1755332079801
TESS_21,Sector1,228.5,675.1758799552917
TESS_21,Sector1,229.5,380.6678309440613
TESS_21,Sector1,230.5,490.9732354482015
TESS_21,Sector1,231.5,515.6002851327261
TESS_21,Sector1,232.5,279.87645669416946
TESS_21,Sector1,233.5,578.3026759227117
TESS_21,Sector1,234.5,540.072629292806
TESS_21,Sector1,235.5,458.2724102338155
TESS_21,Sector1,236.5,331.94271776892924
TESS_21,Sector1,237.5,793.6973111629486
TESS_21,Sector1,238.5,816.3327527046204
TESS_21,Sector1,239.5,834.0334345499674
TESS_21,Sector1,240.5,356.2574399312337
TESS_21,Sector1,241.5,491.0784797668457
TESS_21,Sector1,242.5,382.3767424424489
TESS_21,Sector1,243.5,552.7289056777954
TESS_21,Sector1,244.5,403.470012029012
TESS_21,Sector1,245.5,244.3541967868805
TESS_21,Sector1,246.5,703.0890455245972
TESS_21,Sector1,247.5,391.8645299275716
TESS_21,Sector1,248.5,593.063826640447
TESS_21,Sector1,249.5,702.0882670084635
TESS_21,Sector1,250.5,656.4294991926713
TESS_21,Sector1,251.5,259.8335939248403
TESS_21,Sector1,252.5,432.56375885009766
TESS_21,Sector1,253.5,635.8916397094727
TESS_21,Sector1,254.5,498.5076554616292
TESS_21,Sector1,255.5,525.521954796531
TESS_21,Sector1,256.5,658.4603315989176
TESS_21,Sector1,257.5,574.5361801783243
TESS_21,Sector1,258.5,381.2571453154087
TESS_21,Sector1,259.5,573.2777158455415
TESS_21,Sector1,260.5,497.93560632069904
TESS_21,Sector1,261.5,520.7372414271036
TESS_21,Sector1,262.5,626.5535111427307
TESS_21,Sector1,263.5,770.9050089518229
TESS_21,Sector1,264.5,545.8739128112793
TESS_21,Sector1,265.5,719.6154632568359
TESS_21,Sector1,266.5,556.0015703042349
TESS_21,Sector1,267.5,373.4763701756795
TESS_21,Sector1,268.5,394.51280879974365
TESS_21,Sector1,269.5,992.4174159656872
TESS_21,Sector1,270.5,444.54870212078094
TESS_21,Sector1,271.5,506.06960852940875
TESS_21,Sector1,272.5,495.1212887763977
TESS_21,Sector1,273.5,771.6379409269853
TESS_21,Sector1,274.5,618.2938327789307
TESS_21,Sector1,275.5,651.551820119222
