Photometry,Sector,RV group,Time,Value
TESS_20_1,Sector2,3770.45,3768.786807111107,-0.07047961549998724
TESS_20_1,Sector2,3770.45,3769.7104182222047,0.01833989417691924
TESS_20_1,Sector2,3770.45,3769.717362666649,-0.006989453015729452
TESS_20_1,Sector2,3770.45,3769.7243071110934,0.007544068184384094
TESS_20_1,Sector2,3770.45,3769.7312515555377,-0.005538169037214286
TESS_20_1,Sector2,3770.45,3769.738195999982,-0.001170310862571004
TESS_20_1,Sector2,3770.45,3769.7451404444264,0.0038462754989504917
TESS_20_1,Sector2,3770.45,3769.7520848888707,0.012805868223784565
TESS_20_1,Sector2,3770.45,3769.759029333315,-0.0064459184875791525
TESS_20_1,Sector2,3770.45,3769.7659737777594,0.0035454641542277585
TESS_20_1,Sector2,3770.45,3769.7729182222038,0.004335667726166472
TESS_20_1,Sector2,3770.45,3769.779862666648,0.04329157162425609
TESS_20_1,Sector2,3770.45,3770.5576404444146,-0.005050736671078733
TESS_20_1,Sector2,3770.45,3770.564584888859,-0.0006574058781716689
TESS_20_1,Sector2,3770.45,3770.5715293333033,0.002654270279375844
TESS_20_1,Sector2,3770.45,3770.5784737777476,-0.0013195862543270084
TESS_20_1,Sector2,3770.45,3770.585418222192,-0.0061042823867700656
TESS_20_1,Sector2,3770.45,3770.5923626666363,0.0005145414424205519
TESS_20_1,Sector2,3770.45,3770.5993071110806,-0.004679228371487723
TESS_20_1,Sector2,3770.45,3770.606251555525,0.0027921735565632974
TESS_20_1,Sector2,3770.45,3771.6687515555095,-0.006090311219625569
TESS_20_1,Sector2,3770.45,3771.675695999954,0.00044948927956849506
TESS_20_1,Sector2,3770.45,3771.682640444398,0.0001522819512756908
TESS_20_1,Sector2,3770.45,3771.6895848888425,0.010839865504047601
TESS_20_1,Sector2,3770.45,3771.696529333287,0.014330138076144618
TESS_20_1,Sector2,3770.45,3771.7034737777312,-0.039516429465003416
TESS_20_1,Sector2,3770.45,3771.7104182221756,0.02130080812824586
TESS_20_1,Sector2,3770.45,3771.71736266662,0.003014286045869702
TESS_20_1,Sector2,3770.45,3771.7243071110643,0.025374988576072233
TESS_20_1,Sector2,3770.45,3771.7312515555086,-0.060498190410539165
TESS_20_1,Sector2,3770.45,3772.5993071110515,-0.048553212692601974
TESS_20_1,Sector2,3770.45,3772.606251555496,0.007907111025454818
TESS_20_1,Sector2,3770.45,3772.61319599994,-0.002416685516137254
TESS_20_1,Sector2,3770.45,3772.6201404443846,-0.00921487414966901
TESS_20_1,Sector2,3770.45,3772.627084888829,-0.002666831370936577
TESS_20_1,Sector2,3770.45,3772.6340293332732,-0.005783010011789665
TESS_20_1,Sector2,3770.45,3772.6409737777176,-0.010956515914143069
TESS_20_1,Sector2,3770.45,3772.647918222162,0.00583868509202956
TESS_20_1,Sector2,3770.45,3772.6548626666063,-0.0017393538528698276
TESS_20_1,Sector2,3770.45,3773.6479182221474,-0.029483603794864314
TESS_20_1,Sector2,3770.45,3773.6548626665917,0.006451110242365292
TESS_20_1,Sector2,3770.45,3773.661807111036,-0.00687306940701809
TESS_20_1,Sector2,3770.45,3773.6687515554804,0.0011778883516682034
TESS_20_1,Sector2,3770.45,3773.6756959999248,-0.01156653378582496
TESS_20_1,Sector2,3770.45,3773.682640444369,0.015277392457478636
TESS_20_1,Sector2,3770.45,3773.6895848888134,-0.0025125898081194437
TESS_20_1,Sector2,3770.45,3773.696529333258,0.00024846794927493865
TESS_20_1,Sector2,3770.45,3773.703473777702,-0.007873527980412045
TESS_20_1,Sector2,3770.45,3774.752084888798,-0.027365627570684017
TESS_20_1,Sector2,3770.45,3774.7590293332423,0.013380617658870168
TESS_20_1,Sector2,3770.45,3774.7659737776867,0.0015726338269745482
TESS_20_1,Sector2,3770.45,3774.772918222131,0.03220516674085446
TESS_20_1,Sector2,3770.45,3774.7798626665754,0.003884536003662014
TESS_20_1,Sector2,3770.45,3774.7868071110197,-0.005193530145592464
TESS_20_1,Sector2,3770.45,3774.793751555464,-0.04852164856676082
TESS_20_1,Sector2,3770.45,3774.8076404443527,-0.005275344160677986
TESS_20_1,Sector2,3849.51,3849.475174222222,0.0009567690092243064
TESS_20_1,Sector2,3849.51,3849.4821186666663,-0.010303836914826262
TESS_20_1,Sector2,3849.51,3849.4890631111107,0.005506499233103148
TESS_20_1,Sector2,3849.51,3849.496007555555,-0.001288630330158358
TESS_20_1,Sector2,3849.51,3849.5029519999994,0.008820731124300603
TESS_20_1,Sector2,3849.51,3849.5098964444437,-0.012444482673343023
TESS_20_1,Sector2,3849.51,3849.516840888888,0.0097173819900217
TESS_20_1,Sector2,3849.51,3849.5237853333324,-0.005937048861161205
TESS_20_1,Sector2,3849.51,3849.5307297777767,0.0004135242623209273
TESS_20_1,Sector2,3849.51,3849.537674222221,-0.004888921358053293
TESS_20_1,Sector2,3849.51,3849.5446186666654,0.012765772685353994
TESS_20_1,Sector2,3849.51,3849.5515631111098,-0.003884818915133082
TESS_20_1,Sector2,3849.51,3849.558507555554,-0.007271360457397409
TESS_20_1,Sector2,4007.84,4007.8051662222224,-0.06463287207758377
TESS_20_1,Sector2,4007.84,4007.8121106666667,0.021892247833972207
TESS_20_1,Sector2,4007.84,4007.819055111111,-0.03410294254635358
TESS_20_1,Sector2,4007.84,4007.8259995555554,-0.019214068267024063
TESS_20_1,Sector2,4007.84,4007.8329439999998,0.012634498260749047
TESS_20_1,Sector2,4007.84,4007.839888444444,-0.0006407267037449836
TESS_20_1,Sector2,4007.84,4007.8468328888885,-0.007845678538483995
TESS_20_1,Sector2,4007.84,4007.853777333333,0.009812978524049987
TESS_20_1,Sector2,4007.84,4007.860721777777,0.004467130219493344
TESS_20_1,Sector2,4007.84,4007.8676662222215,0.01997033353490375
TESS_20_1,Sector2,4007.84,4007.874610666666,-0.004515139312379008
TESS_20_1,Sector2,4007.84,4007.88155511111,0.009794581038722324
TESS_20_1,Sector2,4007.84,4007.8884995555545,0.020359322308189293
TESS_20_1,Sector2,4007.84,4007.895443999999,0.022854220783038937
TESS_20_1,Sector2,4037.19,4035.6771962222224,0.002239025594446175
TESS_20_1,Sector2,4037.19,4035.6841406666667,-0.0012494703536794455
TESS_20_1,Sector2,4037.19,4035.691085111111,0.006846848126028052
TESS_20_1,Sector2,4037.19,4035.6980295555554,0.007862891716509406
TESS_20_1,Sector2,4037.19,4035.7049739999998,0.008946657637231634
TESS_20_1,Sector2,4037.19,4035.711918444444,0.0013258371609205313
TESS_20_1,Sector2,4037.19,4035.7188628888885,0.00285755834465719
TESS_20_1,Sector2,4037.19,4035.725807333333,0.006535763546571826
TESS_20_1,Sector2,4037.19,4035.732751777777,0.0029862216230853505
TESS_20_1,Sector2,4037.19,4035.7396962222215,-0.004616495305469108
TESS_20_1,Sector2,4037.19,4035.746640666666,-0.014363782644813307
TESS_20_1,Sector2,4037.19,4035.75358511111,-0.0016442540723268309
TESS_20_1,Sector2,4037.19,4035.7605295555545,-0.003183146312021358
TESS_20_1,Sector2,4037.19,4035.767473999999,-0.0029807790533534495
TESS_20_1,Sector2,4037.19,4035.774418444443,0.005513012011344622
TESS_20_1,Sector2,4037.19,4035.7813628888875,0.0018440106856072466
TESS_20_1,Sector2,4037.19,4035.788307333332,-0.012413092158456417
TESS_20_1,Sector2,4037.19,4035.7952517777762,0.010484247757613576
TESS_20_1,Sector2,4037.19,4035.8021962222206,-0.013408162165544326
TESS_20_1,Sector2,4037.19,4035.809140666665,-0.0016777459955461221
TESS_20_1,Sector2,4037.19,4035.8160851111093,-0.008387460945552089
TESS_20_1,Sector2,4037.19,4035.8230295555536,-0.007046223622875884
TESS_20_1,Sector2,4037.19,4035.829973999998,-0.012389663276905815
TESS_20_1,Sector2,4037.19,4035.8369184444423,0.008286288893127288
TESS_20_1,Sector2,4037.19,4035.8438628888866,-0.012537359760932119
TESS_20_1,Sector2,4037.19,4035.850807333331,0.0006878779852895709
TESS_20_1,Sector2,4037.19,4035.8577517777753,-0.006942708035988066
TESS_20_1,Sector2,4037.19,4035.8646962222197,-0.0047664301983514476
TESS_20_1,Sector2,4037.19,4035.871640666664,0.0027762408676421818
TESS_20_1,Sector2,4037.19,4035.8785851111084,0.004776635075457141
TESS_20_1,Sector2,4037.19,4035.8855295555527,-0.0053672930886554115
TESS_20_1,Sector2,4037.19,4035.892473999997,0.0018290242465914858
TESS_20_1,Sector2,4037.19,4035.8994184444414,-0.0027614326406337347
TESS_20_1,Sector2,4037.19,4035.9063628888857,0.0007568626885828178
TESS_20_1,Sector2,4037.19,4035.91330733333,0.01567147461697302
TESS_20_1,Sector2,4037.19,4036.684140666652,-0.005491406322830683
TESS_20_1,Sector2,4037.19,4036.6910851110965,0.0014845812352019816
TESS_20_1,Sector2,4037.19,4036.698029555541,0.004514783745378018
TESS_20_1,Sector2,4037.19,4036.704973999985,-0.03178968378919962
TESS_20_1,Sector2,4037.19,4036.7258073333182,-0.0003375430672447888
TESS_20_1,Sector2,4037.19,4036.7327517777626,-0.020823863769932217
TESS_20_1,Sector2,4037.19,4036.739696222207,0.010477312131426643
TESS_20_1,Sector2,4037.19,4036.7466406666513,0.002865790436304985
TESS_20_1,Sector2,4037.19,4036.7535851110956,-0.00301176143105647
TESS_20_1,Sector2,4037.19,4036.76052955554,-0.010894188902717298
TESS_20_1,Sector2,4037.19,4036.7674739999843,0.008475203900226796
TESS_20_1,Sector2,4037.19,4036.7744184444286,-0.01312171196542415
TESS_20_1,Sector2,4037.19,4036.781362888873,0.0018883995523419684
TESS_20_1,Sector2,4037.19,4036.7883073333173,0.0026530610162240967
TESS_20_1,Sector2,4037.19,4036.7952517777617,-0.01614640138166612
TESS_20_1,Sector2,4037.19,4036.802196222206,0.028226906689471042
TESS_20_1,Sector2,4037.19,4036.8091406666504,-0.0250616085973038
TESS_20_1,Sector2,4037.19,4036.8160851110947,0.019790593590313047
TESS_20_1,Sector2,4037.19,4036.823029555539,0.016541450176907793
TESS_20_1,Sector2,4037.19,4036.8299739999834,0.02114073508788291
TESS_20_1,Sector2,4037.19,4036.8369184444277,-0.010631692827995537
TESS_20_1,Sector2,4037.19,4036.843862888872,0.01285585058055858
TESS_20_1,Sector2,4037.19,4036.8508073333164,-0.002208910495454453
TESS_20_1,Sector2,4037.19,4036.8577517777608,-0.0017315741418118258
TESS_20_1,Sector2,4037.19,4036.864696222205,-0.002689362804829957
TESS_20_1,Sector2,4037.19,4036.8716406666495,0.010074310552456056
TESS_20_1,Sector2,4037.19,4036.878585111094,-0.01091610015737067
TESS_20_1,Sector2,4037.19,4036.885529555538,-0.007186041862326964
TESS_20_1,Sector2,4037.19,4036.8924739999825,-0.022086744003644188
TESS_20_1,Sector2,4037.19,4036.899418444427,-0.014071959774985082
TESS_20_1,Sector2,4037.19,4036.906362888871,-0.022867000526068038
TESS_20_1,Sector2,4037.19,4036.9133073333155,-0.011619381557849806
TESS_20_1,Sector2,4037.19,4038.6702517777344,-0.0033355042754530384
TESS_20_1,Sector2,4037.19,4038.6771962221787,-0.009555054371195984
TESS_20_1,Sector2,4037.19,4038.684140666623,-0.033251407172677896
TESS_20_1,Sector2,4037.19,4038.6910851110674,0.017899086782256546
TESS_20_1,Sector2,4037.19,4038.6980295555118,-0.009071530117389945
TESS_20_1,Sector2,4037.19,4038.704973999956,-0.032541997093349616
TESS_20_1,Sector2,4037.19,4038.7119184444005,0.023803909197195522
TESS_20_1,Sector2,4037.19,4038.718862888845,-0.035565931943192165
TESS_20_1,Sector2,4037.19,4038.725807333289,0.026995990586289847
TESS_20_1,Sector2,4037.19,4038.7327517777335,-0.011142963249990383
TESS_20_1,Sector2,4037.19,4038.739696222178,-0.014546416155950911
TESS_20_1,Sector2,4037.19,4038.746640666622,-0.012087675499580286
TESS_20_1,Sector2,4037.19,4038.7535851110665,0.008332613600809669
TESS_20_1,Sector2,4037.19,4038.760529555511,-0.0018165374152386837
TESS_20_1,Sector2,4037.19,4038.767473999955,0.027482581100927782
TESS_20_1,Sector2,4037.19,4038.7744184443995,-0.00498310207285024
TESS_20_1,Sector2,4037.19,4038.781362888844,-0.023531502256253944
TESS_20_1,Sector2,4037.19,4038.7883073332882,-0.00500087712630411
TESS_20_1,Sector2,4037.19,4038.7952517777326,0.005453276217852687
TESS_20_1,Sector2,4037.19,4038.802196222177,0.01623558137121177
TESS_20_1,Sector2,4037.19,4038.8091406666213,-0.0017085001095102081
TESS_20_1,Sector2,4037.19,4038.8160851110656,0.0008143143061581145
TESS_20_1,Sector2,4037.19,4038.8299739999543,0.010480610670341242
TESS_20_1,Sector2,4037.19,4038.8369184443986,-0.02123541764899406
TESS_20_1,Sector2,4037.19,4038.843862888843,0.030705844882206762
TESS_20_1,Sector2,4037.19,4038.8508073332873,-0.006518482704203928
TESS_20_1,Sector2,4037.19,4038.8577517777317,-0.0023392232388766906
TESS_20_1,Sector2,4037.19,4038.864696222176,0.008643128402437824
TESS_20_1,Sector2,4037.19,4038.8716406666204,0.013181405192469256
TESS_20_1,Sector2,4037.19,4038.8785851110647,-0.003315242374269467
TESS_20_1,Sector2,4037.19,4038.885529555509,-0.010906265388964475
TESS_20_1,Sector2,4037.19,4038.8924739999534,0.014395474151619347
TESS_20_1,Sector2,4037.19,4038.8994184443977,0.011157330913171108
TESS_20_1,Sector2,4037.19,4038.906362888842,0.0004352385855975749
TESS_20_1,Sector2,4037.19,4039.6633073332755,0.001714234339409093
TESS_20_1,Sector2,4037.19,4039.67025177772,-0.005158742313872387
TESS_20_1,Sector2,4037.19,4039.677196222164,0.002570741630233405
TESS_20_1,Sector2,4037.19,4039.6841406666085,-0.013916606344351726
TESS_20_1,Sector2,4037.19,4039.691085111053,-0.00023000538776847546
TESS_20_1,Sector2,4037.19,4039.698029555497,-0.016082644814200898
TESS_20_1,Sector2,4037.19,4039.7049739999416,0.0027756119314824553
TESS_20_1,Sector2,4037.19,4039.711918444386,-0.0006882137716098871
TESS_20_1,Sector2,4037.19,4039.7188628888302,0.005993920326975211
TESS_20_1,Sector2,4037.19,4039.7258073332746,-0.0005800223962964812
TESS_20_1,Sector2,4037.19,4039.7396962221633,0.0028899748398563603
TESS_20_1,Sector2,4037.19,4039.7466406666076,0.0016792115482348554
TESS_20_1,Sector2,4037.19,4039.774418444385,0.004223088246188232
TESS_20_1,Sector2,4037.19,4039.7813628888293,-0.010559829134854886
TESS_20_1,Sector2,4037.19,4039.7883073332737,0.01619724778871588
TESS_20_1,Sector2,4037.19,4039.795251777718,-0.0021983594398247708
TESS_20_1,Sector2,4037.19,4039.8021962221624,0.013254047850015072
TESS_20_1,Sector2,4037.19,4039.8091406666067,0.008455050658100443
TESS_20_1,Sector2,4037.19,4039.816085111051,-0.003394033636583235
TESS_20_1,Sector2,4037.19,4039.8230295554954,0.004735075906417252
TESS_20_1,Sector2,4037.19,4039.8299739999397,0.05244965692505266
TESS_20_1,Sector2,4037.19,4039.836918444384,-0.0015952920748194444
TESS_20_1,Sector2,4037.19,4039.8438628888284,-0.009294293673600473
TESS_20_1,Sector2,4037.19,4039.8508073332728,-0.00201929493389319
TESS_20_1,Sector2,4037.19,4039.857751777717,0.004139051102088662
TESS_20_1,Sector2,4037.19,4039.871640666606,-0.009764480643590367
TESS_20_1,Sector2,4064.77,4064.719604222222,0.012526535004397918
TESS_20_1,Sector2,4064.77,4064.7265486666665,0.0013072456203292355
TESS_20_1,Sector2,4064.77,4064.733493111111,4.294197399777221e-05
TESS_20_1,Sector2,4064.77,4064.740437555555,-0.010388862894383438
TESS_20_1,Sector2,4064.77,4064.7473819999996,0.05388071838612446
TESS_20_1,Sector2,4064.77,4064.754326444444,0.04747828716258033
TESS_20_1,Sector2,4064.77,4064.7612708888882,0.027703744900322846
TESS_20_1,Sector2,4064.77,4064.7682153333326,0.006316825114050614
TESS_20_1,Sector2,4064.77,4064.775159777777,-0.020390785462634467
TESS_20_1,Sector2,4064.77,4064.7821042222213,-0.008552537867578919
TESS_20_1,Sector2,4064.77,4064.7890486666656,-0.006747222409321881
TESS_20_1,Sector2,4064.77,4064.79599311111,-0.008391005316318853
TESS_20_1,Sector2,4064.77,4064.8029375555543,-0.009324722953725415
TESS_20_1,Sector2,4064.77,4064.8098819999987,-0.012169786795024083
TESS_20_1,Sector2,4064.77,4064.816826444443,0.07604216581474478
TESS_20_1,Sector2,4094.64,4093.5202822222222,-0.006032691766550365
TESS_20_1,Sector2,4094.64,4093.5272266666666,0.004965123085197244
TESS_20_1,Sector2,4094.64,4093.534171111111,0.014017910046734167
TESS_20_1,Sector2,4094.64,4093.5411155555553,0.0021688141326447474
TESS_20_1,Sector2,4094.64,4093.5480599999996,-0.008162155905093949
TESS_20_1,Sector2,4094.64,4093.555004444444,-0.0030630260299452337
TESS_20_1,Sector2,4094.64,4093.5619488888883,-0.0027808301002770395
TESS_20_1,Sector2,4094.64,4093.5688933333327,-0.004247766446513072
TESS_20_1,Sector2,4094.64,4093.575837777777,-0.00752558895782231
TESS_20_1,Sector2,4094.64,4093.5827822222213,0.010884423210958172
TESS_20_1,Sector2,4094.64,4093.5897266666657,0.00817060126772716
TESS_20_1,Sector2,4094.64,4093.59667111111,0.0021843124508620195
TESS_20_1,Sector2,4094.64,4093.6036155555544,0.0011408402739832406
TESS_20_1,Sector2,4094.64,4093.6105599999987,0.0025230870369851817
TESS_20_1,Sector2,4094.64,4093.617504444443,-0.010267676829169299
TESS_20_1,Sector2,4094.64,4093.6244488888874,0.01690770471597897
TESS_20_1,Sector2,4094.64,4093.6313933333317,0.004942960956271516
TESS_20_1,Sector2,4094.64,4093.638337777776,0.011413968805896435
TESS_20_1,Sector2,4094.64,4093.6452822222204,-0.004941679865081897
TESS_20_1,Sector2,4094.64,4093.652226666665,-0.012565710555281506
TESS_20_1,Sector2,4094.64,4093.659171111109,0.008586516650345447
TESS_20_1,Sector2,4094.64,4093.6661155555535,0.0014384334347966297
TESS_20_1,Sector2,4094.64,4093.673059999998,0.0026572139468512015
TESS_20_1,Sector2,4094.64,4093.680004444442,-0.010131332370538763
TESS_20_1,Sector2,4094.64,4093.6869488888865,0.005360811904630665
TESS_20_1,Sector2,4094.64,4093.693893333331,-0.006568682939952701
TESS_20_1,Sector2,4094.64,4093.700837777775,0.0014324602093431598
TESS_20_1,Sector2,4094.64,4093.7077822222195,0.0031930336505470885
TESS_20_1,Sector2,4094.64,4093.714726666664,-0.007484456309643899
TESS_20_1,Sector2,4094.64,4093.721671111108,0.002163657224208857
TESS_20_1,Sector2,4094.64,4093.7286155555526,0.011556625134436735
TESS_20_1,Sector2,4094.64,4093.735559999997,-0.018166778651285315
TESS_20_1,Sector2,4094.64,4093.7425044444412,-0.001275605948599418
TESS_20_1,Sector2,4094.64,4093.7494488888856,-0.005574306902560009
TESS_20_1,Sector2,4094.64,4093.75639333333,0.0019413361250083389
TESS_20_1,Sector2,4094.64,4093.7633377777743,-0.0076673166704824365
TESS_20_1,Sector2,4094.64,4093.7702822222186,0.005040397562905387
TESS_20_1,Sector2,4094.64,4093.777226666663,0.004684430090346986
TESS_20_1,Sector2,4094.64,4093.7841711111073,-0.007364989383317065
TESS_20_1,Sector2,4094.64,4093.7911155555516,-0.005893112659425953
TESS_20_1,Sector2,4094.64,4093.798059999996,-0.0018726652796145272
TESS_20_1,Sector2,4094.64,4093.8050044444403,-0.003206451328961609
TESS_20_1,Sector2,4094.64,4093.8119488888847,0.0050900441494098085
TESS_20_1,Sector2,4094.64,4093.818893333329,0.010783700452001083
TESS_20_1,Sector2,4094.64,4093.8258377777734,0.0047985775843666255
TESS_20_1,Sector2,4094.64,4093.8327822222177,-0.006971601682630127
TESS_20_1,Sector2,4094.64,4093.839726666662,-0.0018615805464386515
TESS_20_1,Sector2,4094.64,4093.8466711111064,-0.0019062398177536004
TESS_20_1,Sector2,4094.64,4093.8536155555507,0.005341485833183221
TESS_20_1,Sector2,4094.64,4093.860559999995,0.0064370816211132015
TESS_20_1,Sector2,4094.64,4093.8675044444394,0.0024310607060977706
TESS_20_1,Sector2,4094.64,4093.8744488888838,-0.009345059690339278
TESS_20_1,Sector2,4094.64,4093.881393333328,0.01201536535128464
TESS_20_1,Sector2,4094.64,4094.568893333318,0.007275819719427562
TESS_20_1,Sector2,4094.64,4094.5758377777624,-0.0010968014977783321
TESS_20_1,Sector2,4094.64,4094.582782222207,0.0053967343580412636
TESS_20_1,Sector2,4094.64,4094.589726666651,-0.004477929584701799
TESS_20_1,Sector2,4094.64,4094.6175044444285,0.004147141810505774
TESS_20_1,Sector2,4094.64,4094.624448888873,-0.018221056356366224
TESS_20_1,Sector2,4094.64,4094.631393333317,0.011588842628384732
